	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d
66	-0.00089	-0.01118	-0.00492	-0.00020	-0.00107	-0.00093	-0.00007	-0.00084	-0.00074	-0.00013	-0.00214	0.00011	-0.00019	-0.00033	-0.00032	-0.00007	-0.00365	0.00035	0.00022	-0.00144	0.00047	-0.00001	-0.00008	0.00000	0.00018	0.00088	-0.00074	-0.00026	0.00034	-0.00147	-0.00079	0.00075	-0.00004	-0.00012	-0.00063	-0.00120	0.00015	-0.00338	-0.00010	0.00032	0.00022	-0.00025	-0.00087	0.00241	0.00030	0.00039	0.00165	0.00027	-0.00003	0.00002	-0.00000	0.00059	-0.00390	-0.00064
67	-0.00117	-0.00888	-0.00315	-0.00007	-0.00092	-0.00075	-0.00008	-0.00062	-0.00058	-0.00015	-0.00222	0.00010	-0.00019	-0.00022	-0.00028	-0.00027	-0.00379	0.00026	-0.00013	-0.00144	0.00049	-0.00001	-0.00008	0.00001	0.00015	0.00063	-0.00053	-0.00009	0.00026	-0.00111	-0.00085	0.00078	-0.00004	0.00008	-0.00043	-0.00094	0.00053	-0.00251	0.00002	0.00002	0.00016	-0.00025	-0.00087	0.00256	0.00031	0.00011	0.00183	0.00042	-0.00003	0.00003	-0.00000	0.00067	-0.00291	-0.00029
68	-0.00203	-0.00928	-0.00168	0.00027	-0.00071	-0.00041	-0.00004	-0.00017	-0.00018	-0.00022	-0.00211	0.00007	-0.00013	-0.00011	-0.00015	-0.00042	-0.00380	0.00014	-0.00023	-0.00174	0.00044	-0.00000	-0.00008	0.00001	0.00017	0.00056	-0.00046	0.00004	0.00022	-0.00096	-0.00104	0.00095	-0.00005	0.00018	-0.00031	-0.00076	0.00005	-0.00280	-0.00011	-0.00017	-0.00008	0.00009	-0.00107	0.00236	0.00024	0.00004	0.00168	0.00035	-0.00004	0.00004	0.00000	0.00059	-0.00318	0.00007
69	-0.00179	-0.01037	-0.00154	0.00044	-0.00039	-0.00005	0.00005	0.00008	0.00013	-0.00028	-0.00180	0.00003	-0.00006	-0.00011	-0.00006	-0.00047	-0.00349	0.00008	-0.00008	-0.00191	0.00047	-0.00000	-0.00007	0.00000	0.00018	0.00044	-0.00042	0.00014	0.00022	-0.00099	-0.00105	0.00180	0.00006	0.00020	-0.00031	-0.00076	0.00012	-0.00397	-0.00013	-0.00001	-0.00025	0.00013	-0.00119	0.00246	0.00021	0.00017	0.00096	0.00005	-0.00004	0.00010	0.00001	0.00011	-0.00414	-0.00030
70	-0.00155	-0.01042	-0.00155	0.00039	-0.00020	0.00005	0.00010	-0.00006	0.00008	-0.00031	-0.00196	0.00003	-0.00006	-0.00022	-0.00010	-0.00065	-0.00357	0.00010	-0.00004	-0.00164	0.00051	-0.00001	-0.00008	0.00000	0.00013	0.00005	-0.00018	0.00024	0.00015	-0.00077	-0.00106	0.00246	0.00014	0.00025	-0.00026	-0.00063	0.00051	-0.00391	-0.00004	0.00021	-0.00001	-0.00007	-0.00136	0.00254	0.00022	0.00025	0.00024	-0.00014	-0.00005	0.00015	0.00001	-0.00012	-0.00410	-0.00078
71	-0.00307	-0.01127	-0.00175	0.00035	-0.00033	-0.00007	0.00014	-0.00022	-0.00002	-0.00022	-0.00245	0.00010	-0.00005	-0.00039	-0.00014	-0.00064	-0.00398	0.00018	-0.00021	-0.00132	0.00029	-0.00001	-0.00010	0.00001	0.00023	-0.00008	-0.00007	0.00035	0.00005	-0.00050	-0.00115	0.00209	0.00009	0.00029	-0.00020	-0.00044	-0.00066	-0.00298	-0.00030	0.00008	0.00020	-0.00010	-0.00145	0.00200	0.00018	0.00005	-0.00010	-0.00027	-0.00005	0.00013	0.00001	-0.00015	-0.00359	-0.00070
72	-0.00383	-0.00913	-0.00093	0.00050	-0.00020	0.00021	0.00031	0.00001	0.00036	-0.00028	-0.00243	0.00007	0.00001	-0.00036	-0.00007	-0.00061	-0.00364	0.00011	-0.00029	-0.00090	-0.00004	-0.00001	-0.00010	0.00001	0.00040	0.00011	-0.00013	0.00035	0.00004	-0.00045	-0.00099	0.00167	0.00006	0.00026	-0.00017	-0.00038	-0.00144	-0.00178	-0.00046	-0.00013	-0.00002	0.00003	-0.00123	0.00171	0.00014	-0.00009	0.00006	-0.00008	-0.00005	0.00009	0.00001	-0.00055	-0.00321	-0.00032
73	-0.00387	-0.00540	-0.00020	0.00041	0.00023	0.00062	0.00051	0.00005	0.00066	-0.00063	-0.00209	-0.00010	0.00006	-0.00040	-0.00004	-0.00103	-0.00260	-0.00025	-0.00019	-0.00007	-0.00026	-0.00001	-0.00010	0.00000	0.00031	0.00012	-0.00012	0.00028	0.00005	-0.00042	-0.00087	0.00141	0.00005	0.00019	-0.00014	-0.00033	-0.00060	-0.00070	-0.00019	-0.00012	-0.00031	0.00007	-0.00120	0.00142	0.00008	-0.00004	0.00002	0.00021	-0.00004	0.00007	0.00001	-0.00086	-0.00237	-0.00018
74	-0.00475	-0.00625	-0.00147	0.00013	0.00031	0.00049	0.00056	-0.00035	0.00039	-0.00072	-0.00192	-0.00014	0.00014	-0.00073	-0.00002	-0.00116	-0.00174	-0.00042	-0.00005	0.00065	-0.00038	-0.00001	-0.00010	0.00000	0.00008	0.00013	-0.00016	0.00021	0.00004	-0.00028	-0.00100	0.00063	-0.00003	0.00012	-0.00006	-0.00011	-0.00040	-0.00079	-0.00014	-0.00003	-0.00032	-0.00002	-0.00146	0.00025	-0.00008	-0.00017	-0.00058	-0.00007	-0.00004	0.00002	0.00000	-0.00095	-0.00171	-0.00052
75	-0.00498	-0.01193	-0.00270	0.00000	0.00012	0.00020	0.00053	-0.00051	0.00019	-0.00048	-0.00188	-0.00004	0.00023	-0.00105	0.00004	-0.00080	-0.00144	-0.00026	0.00004	0.00090	-0.00048	-0.00002	-0.00011	0.00000	-0.00002	0.00025	-0.00023	0.00012	0.00001	-0.00005	-0.00093	-0.00075	-0.00015	0.00002	0.00005	0.00017	-0.00067	-0.00122	-0.00023	0.00005	-0.00024	-0.00010	-0.00157	-0.00198	-0.00031	-0.00031	-0.00151	-0.00052	-0.00003	-0.00004	-0.00000	-0.00116	-0.00253	-0.00095
76	-0.00543	-0.01820	-0.00249	-0.00019	0.00017	0.00019	0.00049	-0.00041	0.00028	-0.00034	-0.00189	0.00002	0.00026	-0.00113	0.00008	-0.00066	-0.00091	-0.00027	-0.00014	0.00147	-0.00078	-0.00002	-0.00012	0.00001	-0.00012	-0.00009	0.00005	-0.00002	-0.00010	0.00038	-0.00078	-0.00237	-0.00026	-0.00007	0.00014	0.00043	-0.00047	-0.00138	-0.00018	0.00005	-0.00019	-0.00014	-0.00150	-0.00459	-0.00057	-0.00036	-0.00260	-0.00073	-0.00002	-0.00011	-0.00001	-0.00154	-0.00408	-0.00098
77	-0.00791	-0.01839	-0.00250	-0.00042	0.00032	0.00024	0.00056	-0.00050	0.00033	-0.00048	-0.00183	-0.00004	0.00033	-0.00115	0.00022	-0.00077	0.00082	-0.00060	-0.00048	0.00307	-0.00137	-0.00001	-0.00012	0.00001	-0.00043	-0.00061	0.00044	-0.00019	-0.00025	0.00093	-0.00069	-0.00330	-0.00031	-0.00013	0.00023	0.00076	-0.00099	-0.00176	-0.00034	-0.00016	-0.00008	-0.00018	-0.00114	-0.00604	-0.00073	-0.00058	-0.00343	-0.00104	-0.00001	-0.00016	-0.00001	-0.00231	-0.00359	-0.00080
78	-0.01036	-0.01234	-0.00333	-0.00039	0.00044	0.00028	0.00070	-0.00058	0.00043	-0.00082	-0.00142	-0.00025	0.00042	-0.00120	0.00046	-0.00093	0.00314	-0.00098	-0.00047	0.00505	-0.00184	-0.00002	-0.00012	0.00000	-0.00072	-0.00067	0.00052	-0.00026	-0.00032	0.00123	-0.00051	-0.00337	-0.00028	-0.00014	0.00032	0.00104	-0.00206	-0.00162	-0.00064	-0.00037	-0.00000	-0.00029	-0.00076	-0.00665	-0.00082	-0.00088	-0.00405	-0.00149	-0.00001	-0.00014	-0.00001	-0.00312	-0.00114	-0.00070
79	-0.01049	-0.00834	-0.00318	-0.00033	0.00075	0.00057	0.00068	-0.00033	0.00081	-0.00087	-0.00065	-0.00036	0.00043	-0.00111	0.00064	-0.00091	0.00505	-0.00118	-0.00018	0.00642	-0.00194	-0.00002	-0.00009	-0.00000	-0.00087	-0.00063	0.00053	-0.00020	-0.00037	0.00139	-0.00036	-0.00362	-0.00028	-0.00008	0.00038	0.00124	-0.00248	-0.00102	-0.00075	-0.00030	-0.00005	-0.00036	-0.00087	-0.00773	-0.00093	-0.00098	-0.00479	-0.00188	-0.00001	-0.00011	-0.00001	-0.00315	-0.00044	-0.00069
80	-0.00872	-0.00692	-0.00106	-0.00036	0.00095	0.00083	0.00053	0.00001	0.00122	-0.00072	-0.00009	-0.00034	0.00035	-0.00089	0.00084	-0.00059	0.00630	-0.00123	0.00023	0.00724	-0.00195	-0.00003	-0.00007	-0.00001	-0.00105	-0.00101	0.00084	-0.00010	-0.00053	0.00186	-0.00030	-0.00411	-0.00030	0.00010	0.00053	0.00157	-0.00223	-0.00081	-0.00067	-0.00009	0.00006	-0.00025	-0.00098	-0.00855	-0.00099	-0.00085	-0.00516	-0.00203	-0.00001	-0.00013	-0.00001	-0.00261	-0.00067	-0.00045
81	-0.00689	-0.00362	0.00032	-0.00039	0.00095	0.00084	0.00036	0.00018	0.00131	-0.00080	0.00044	-0.00044	0.00023	-0.00063	0.00096	-0.00034	0.00725	-0.00130	0.00054	0.00796	-0.00203	-0.00005	-0.00002	-0.00002	-0.00103	-0.00153	0.00128	0.00004	-0.00068	0.00233	-0.00023	-0.00434	-0.00029	0.00033	0.00071	0.00182	-0.00170	-0.00038	-0.00051	0.00001	0.00022	-0.00027	-0.00061	-0.00883	-0.00095	-0.00069	-0.00531	-0.00209	-0.00001	-0.00014	-0.00001	-0.00256	0.00052	-0.00031
82	-0.00654	-0.00207	-0.00060	-0.00036	0.00117	0.00098	0.00024	0.00027	0.00135	-0.00071	0.00182	-0.00058	0.00016	-0.00052	0.00098	-0.00012	0.00838	-0.00136	0.00038	0.00822	-0.00217	-0.00005	0.00007	-0.00003	-0.00084	-0.00178	0.00149	0.00018	-0.00066	0.00232	-0.00013	-0.00453	-0.00028	0.00046	0.00077	0.00170	-0.00149	0.00006	-0.00045	-0.00005	0.00019	-0.00045	-0.00039	-0.00962	-0.00102	-0.00069	-0.00604	-0.00239	-0.00001	-0.00015	-0.00001	-0.00312	0.00029	-0.00068
83	-0.00676	-0.00447	-0.00093	-0.00035	0.00140	0.00117	0.00012	0.00038	0.00152	-0.00040	0.00340	-0.00064	0.00010	-0.00047	0.00104	0.00020	0.00925	-0.00135	0.00012	0.00763	-0.00223	-0.00004	0.00016	-0.00004	-0.00083	-0.00197	0.00161	0.00028	-0.00057	0.00217	-0.00015	-0.00471	-0.00031	0.00049	0.00075	0.00147	-0.00179	-0.00067	-0.00053	-0.00023	0.00029	-0.00033	-0.00063	-0.01054	-0.00121	-0.00075	-0.00688	-0.00258	-0.00000	-0.00016	-0.00001	-0.00290	-0.00175	-0.00068
84	-0.00589	-0.00431	0.00007	-0.00040	0.00136	0.00117	-0.00009	0.00045	0.00156	-0.00016	0.00445	-0.00068	-0.00004	-0.00033	0.00099	0.00041	0.00978	-0.00135	0.00014	0.00701	-0.00203	-0.00001	0.00021	-0.00003	-0.00074	-0.00204	0.00166	0.00041	-0.00045	0.00205	-0.00030	-0.00458	-0.00034	0.00053	0.00081	0.00132	-0.00193	-0.00105	-0.00058	-0.00038	0.00043	-0.00015	-0.00066	-0.01053	-0.00121	-0.00070	-0.00700	-0.00240	-0.00000	-0.00017	-0.00001	-0.00196	-0.00266	0.00009
85	-0.00478	0.00166	0.00021	-0.00056	0.00142	0.00122	-0.00035	0.00048	0.00146	0.00020	0.00554	-0.00070	-0.00018	-0.00020	0.00086	0.00061	0.01064	-0.00139	0.00021	0.00687	-0.00177	0.00002	0.00026	-0.00003	-0.00035	-0.00179	0.00154	0.00059	-0.00021	0.00176	-0.00030	-0.00434	-0.00032	0.00056	0.00091	0.00110	-0.00184	-0.00010	-0.00056	-0.00041	0.00035	-0.00025	-0.00045	-0.00979	-0.00105	-0.00078	-0.00637	-0.00218	-0.00001	-0.00017	-0.00001	-0.00172	-0.00184	0.00054
86	-0.00318	0.00365	-0.00032	-0.00082	0.00125	0.00107	-0.00052	0.00044	0.00134	0.00104	0.00649	-0.00056	-0.00021	-0.00016	0.00080	0.00137	0.01127	-0.00127	0.00022	0.00637	-0.00150	0.00005	0.00029	-0.00003	0.00001	-0.00164	0.00154	0.00065	-0.00011	0.00158	-0.00024	-0.00424	-0.00030	0.00053	0.00093	0.00087	-0.00156	-0.00050	-0.00046	-0.00043	0.00035	-0.00019	-0.00050	-0.00981	-0.00109	-0.00108	-0.00637	-0.00239	-0.00001	-0.00016	-0.00001	-0.00167	-0.00075	0.00029
87	-0.00145	-0.00452	-0.00068	-0.00103	0.00057	0.00056	-0.00055	0.00032	0.00110	0.00170	0.00679	-0.00040	-0.00018	-0.00015	0.00073	0.00217	0.01059	-0.00102	0.00025	0.00491	-0.00105	0.00008	0.00029	-0.00002	0.00014	-0.00164	0.00161	0.00053	-0.00027	0.00155	-0.00036	-0.00378	-0.00032	0.00043	0.00074	0.00068	-0.00072	-0.00232	-0.00016	-0.00056	0.00034	0.00010	-0.00077	-0.01092	-0.00129	-0.00137	-0.00833	-0.00286	-0.00002	-0.00019	-0.00001	-0.00119	-0.00147	0.00013
88	0.00131	-0.00251	0.00249	-0.00090	0.00084	0.00072	-0.00048	0.00035	0.00109	0.00159	0.00723	-0.00045	-0.00016	-0.00013	0.00064	0.00214	0.00921	-0.00089	0.00013	0.00265	-0.00062	0.00008	0.00032	-0.00002	0.00011	-0.00169	0.00159	0.00036	-0.00037	0.00136	-0.00002	-0.00344	-0.00012	0.00029	0.00040	0.00060	-0.00006	-0.00158	0.00003	-0.00056	0.00016	0.00032	0.00009	-0.00895	-0.00069	-0.00101	-0.00663	-0.00167	-0.00002	-0.00023	-0.00001	-0.00028	-0.00065	0.00063
89	0.00608	0.01455	0.00798	-0.00064	0.00208	0.00153	-0.00042	0.00053	0.00135	0.00203	0.00795	-0.00049	-0.00016	-0.00012	0.00059	0.00245	0.00863	-0.00078	0.00009	0.00064	-0.00009	0.00010	0.00037	-0.00003	0.00008	-0.00164	0.00140	0.00030	-0.00021	0.00099	0.00041	-0.00392	0.00005	0.00027	0.00028	0.00065	0.00008	0.00058	0.00001	-0.00033	0.00030	0.00078	0.00111	-0.00453	0.00007	-0.00034	-0.00005	0.00058	-0.00000	-0.00022	-0.00001	0.00105	0.00389	0.00138
90	0.00674	0.01133	0.00548	-0.00065	0.00174	0.00126	-0.00037	0.00037	0.00099	0.00224	0.00806	-0.00044	-0.00014	-0.00008	0.00039	0.00271	0.00931	-0.00070	0.00064	0.00081	0.00017	0.00011	0.00036	-0.00002	0.00014	-0.00087	0.00073	0.00027	0.00008	0.00044	0.00047	-0.00451	0.00004	0.00026	0.00024	0.00061	0.00068	-0.00036	0.00022	-0.00035	0.00055	0.00112	0.00046	-0.00700	-0.00051	-0.00100	-0.00137	-0.00010	0.00000	-0.00019	-0.00000	0.00125	0.00419	0.00127
91	0.00328	-0.00821	-0.00162	-0.00062	0.00015	0.00021	-0.00028	0.00000	0.00023	0.00140	0.00707	-0.00039	-0.00006	-0.00002	0.00009	0.00202	0.00859	-0.00068	0.00072	0.00135	-0.00029	0.00007	0.00030	-0.00002	0.00014	0.00001	0.00007	0.00018	0.00015	0.00015	0.00025	-0.00410	-0.00006	0.00017	-0.00006	0.00051	0.00129	-0.00108	0.00044	-0.00052	0.00029	0.00049	-0.00028	-0.01166	-0.00100	-0.00146	-0.00809	-0.00171	0.00000	-0.00017	-0.00000	0.00025	-0.00092	0.00034
92	0.00314	-0.00736	-0.00194	-0.00022	0.00000	0.00010	-0.00019	0.00002	0.00016	0.00152	0.00509	-0.00031	-0.00000	-0.00000	0.00001	0.00194	0.00491	-0.00054	-0.00014	-0.00043	-0.00045	0.00006	0.00022	-0.00002	0.00010	0.00014	0.00002	0.00004	-0.00016	0.00024	-0.00010	-0.00332	-0.00022	0.00008	-0.00046	0.00044	0.00113	0.00214	0.00033	-0.00022	-0.00012	-0.00030	-0.00036	-0.00700	-0.00055	-0.00051	-0.00463	-0.00074	-0.00001	-0.00017	-0.00001	-0.00002	-0.00358	-0.00009
93	0.00526	-0.00032	0.00134	0.00023	0.00054	0.00035	-0.00005	0.00014	0.00024	0.00174	0.00321	-0.00024	0.00002	0.00001	-0.00002	0.00177	0.00179	-0.00023	-0.00055	-0.00227	0.00047	0.00005	0.00013	-0.00001	0.00005	0.00022	-0.00011	-0.00021	-0.00041	-0.00003	-0.00006	-0.00325	-0.00020	-0.00004	-0.00077	0.00023	0.00111	0.00308	0.00029	0.00022	-0.00015	-0.00020	-0.00002	-0.00071	-0.00000	0.00037	0.00233	0.00031	-0.00001	-0.00021	-0.00001	0.00065	-0.00399	0.00049
94	0.00539	-0.00916	0.00162	0.00046	0.00001	-0.00010	0.00017	-0.00004	-0.00027	0.00089	0.00166	-0.00011	0.00008	0.00005	-0.00025	0.00088	-0.00002	0.00004	-0.00017	-0.00281	0.00128	0.00001	0.00006	-0.00000	-0.00006	0.00051	-0.00051	-0.00043	-0.00038	-0.00057	0.00001	-0.00364	-0.00018	-0.00014	-0.00107	0.00003	0.00190	-0.00090	0.00059	0.00020	-0.00009	0.00033	-0.00010	-0.00093	-0.00013	0.00045	0.00264	0.00040	-0.00000	-0.00022	-0.00001	0.00124	-0.00400	0.00109
95	0.00579	-0.01480	0.00020	0.00066	-0.00063	-0.00060	0.00038	-0.00023	-0.00076	0.00038	-0.00054	-0.00001	0.00014	0.00009	-0.00048	0.00052	-0.00236	0.00015	-0.00002	-0.00237	0.00086	-0.00000	-0.00003	0.00000	-0.00008	0.00076	-0.00073	-0.00050	-0.00034	-0.00080	0.00032	-0.00416	-0.00000	-0.00018	-0.00124	-0.00005	0.00268	-0.00240	0.00085	0.00003	-0.00018	0.00045	-0.00001	-0.00254	-0.00008	0.00004	0.00211	0.00074	0.00001	-0.00020	0.00000	0.00142	-0.00057	0.00067
96	0.00551	-0.00499	-0.00118	0.00091	-0.00050	-0.00059	0.00053	-0.00020	-0.00081	0.00010	-0.00305	0.00006	0.00015	0.00011	-0.00053	0.00013	-0.00422	0.00020	-0.00013	-0.00067	0.00008	-0.00002	-0.00012	0.00000	-0.00001	0.00103	-0.00092	-0.00053	-0.00030	-0.00102	0.00030	-0.00371	0.00001	-0.00019	-0.00117	-0.00036	0.00211	0.00092	0.00068	0.00009	-0.00022	0.00013	0.00030	-0.00104	0.00030	0.00026	0.00411	0.00151	0.00001	-0.00016	0.00000	0.00149	0.00418	0.00007
97	0.00492	0.00610	0.00005	0.00104	-0.00006	-0.00035	0.00056	-0.00015	-0.00074	-0.00019	-0.00486	0.00010	0.00015	0.00010	-0.00051	-0.00054	-0.00573	0.00033	-0.00017	-0.00006	0.00037	-0.00002	-0.00018	0.00001	0.00001	0.00122	-0.00110	-0.00056	-0.00018	-0.00137	0.00022	-0.00164	0.00008	-0.00018	-0.00108	-0.00073	0.00095	0.00356	0.00032	0.00034	-0.00019	-0.00007	0.00068	0.00348	0.00095	0.00071	0.00709	0.00228	0.00002	-0.00007	0.00001	0.00192	0.00486	0.00046
98	0.00598	0.00582	0.00172	0.00112	-0.00031	-0.00049	0.00043	-0.00018	-0.00081	-0.00015	-0.00582	0.00011	0.00008	0.00013	-0.00055	-0.00069	-0.00824	0.00051	-0.00032	-0.00218	0.00114	-0.00001	-0.00021	0.00001	-0.00005	0.00142	-0.00130	-0.00058	-0.00010	-0.00161	0.00093	0.00041	0.00073	-0.00018	-0.00113	-0.00092	0.00125	0.00258	0.00040	0.00045	-0.00022	-0.00016	0.00131	0.00808	0.00176	0.00065	0.00957	0.00249	0.00005	0.00001	0.00004	0.00171	0.00203	0.00037
99	0.00643	-0.00190	-0.00017	0.00117	-0.00127	-0.00111	0.00024	-0.00032	-0.00112	-0.00016	-0.00619	0.00011	-0.00004	0.00022	-0.00070	-0.00057	-0.01066	0.00064	-0.00065	-0.00458	0.00131	-0.00001	-0.00022	0.00001	0.00005	0.00165	-0.00145	-0.00052	-0.00000	-0.00177	0.00142	0.00100	0.00111	-0.00011	-0.00108	-0.00105	0.00233	0.00002	0.00068	0.00018	-0.00020	-0.00036	0.00173	0.00938	0.00209	0.00041	0.00987	0.00207	0.00006	0.00002	0.00004	0.00091	0.00047	-0.00069
100	0.00634	-0.00147	-0.00126	0.00101	-0.00146	-0.00128	0.00007	-0.00043	-0.00145	-0.00027	-0.00607	0.00011	-0.00018	0.00035	-0.00089	-0.00061	-0.01113	0.00063	-0.00073	-0.00510	0.00124	-0.00002	-0.00020	0.00001	0.00036	0.00172	-0.00144	-0.00027	0.00019	-0.00193	0.00136	0.00143	0.00111	0.00007	-0.00087	-0.00117	0.00210	-0.00019	0.00062	-0.00012	0.00005	-0.00031	0.00181	0.00903	0.00208	0.00028	0.00933	0.00197	0.00006	0.00005	0.00005	0.00144	0.00182	-0.00060
101	0.00637	0.00587	-0.00135	0.00057	-0.00122	-0.00126	-0.00010	-0.00050	-0.00170	-0.00029	-0.00592	0.00010	-0.00030	0.00046	-0.00098	-0.00059	-0.01080	0.00061	-0.00026	-0.00482	0.00132	-0.00002	-0.00020	0.00001	0.00059	0.00201	-0.00163	0.00003	0.00039	-0.00223	0.00115	0.00274	0.00109	0.00028	-0.00071	-0.00130	0.00109	0.00215	0.00038	0.00003	0.00021	-0.00015	0.00151	0.00976	0.00199	0.00040	0.00938	0.00228	0.00006	0.00012	0.00005	0.00221	0.00281	0.00007
102	0.00570	0.00520	-0.00330	0.00019	-0.00192	-0.00187	-0.00029	-0.00058	-0.00193	-0.00035	-0.00607	0.00009	-0.00037	0.00056	-0.00101	-0.00057	-0.01166	0.00071	0.00005	-0.00561	0.00148	-0.00001	-0.00021	0.00001	0.00067	0.00250	-0.00204	0.00031	0.00053	-0.00240	0.00082	0.00411	0.00102	0.00047	-0.00061	-0.00132	0.00085	0.00287	0.00033	0.00031	0.00012	-0.00029	0.00114	0.01064	0.00186	0.00071	0.00895	0.00234	0.00005	0.00017	0.00005	0.00171	0.00141	-0.00034
