	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d
190	-0.01522	0.01121	-0.00379	-0.00024	0.00047	0.00035	0.00028	-0.00003	0.00027	-0.00129	0.00352	-0.00137	0.00009	-0.00022	0.00019	-0.00308	0.00944	-0.00260	-0.00303	0.00787	-0.00188	-0.00007	0.00016	-0.00007	-0.00150	-0.00010	0.00070	-0.00078	-0.00005	0.00055	0.00054	-0.00653	-0.00020	-0.00023	-0.00010	0.00019	-0.00294	0.00242	-0.00024	0.00007	0.00007	0.00014	-0.00009	-0.00717	-0.00008	-0.00033	-0.00028	0.00000	0.00003	-0.00024	-0.00002	-0.00267	0.00198	0.00027
191	-0.01344	0.00593	-0.00461	-0.00028	0.00044	0.00033	0.00029	-0.00007	0.00021	-0.00102	0.00436	-0.00141	0.00008	-0.00021	0.00022	-0.00263	0.01000	-0.00263	-0.00304	0.00788	-0.00206	-0.00005	0.00020	-0.00007	-0.00143	-0.00044	0.00094	-0.00080	-0.00016	0.00075	0.00038	-0.00627	-0.00017	-0.00027	-0.00012	0.00026	-0.00260	0.00142	-0.00019	0.00007	-0.00016	0.00005	0.00003	-0.00896	-0.00026	-0.00016	-0.00301	-0.00085	0.00003	-0.00022	-0.00002	-0.00205	0.00128	0.00029
192	-0.00906	0.00591	-0.00331	-0.00024	0.00093	0.00073	0.00023	0.00004	0.00041	-0.00065	0.00512	-0.00144	0.00005	-0.00020	0.00030	-0.00216	0.01049	-0.00266	-0.00275	0.00789	-0.00205	-0.00003	0.00023	-0.00007	-0.00100	-0.00089	0.00116	-0.00063	-0.00029	0.00093	0.00032	-0.00594	-0.00014	-0.00024	-0.00011	0.00031	-0.00131	0.00148	-0.00013	0.00008	-0.00016	0.00018	0.00033	-0.00982	-0.00041	-0.00000	-0.00429	-0.00115	0.00002	-0.00021	-0.00001	-0.00106	0.00163	0.00074
193	-0.00573	0.00881	-0.00070	-0.00025	0.00151	0.00120	0.00007	0.00024	0.00073	-0.00039	0.00568	-0.00147	-0.00006	-0.00011	0.00039	-0.00185	0.01022	-0.00253	-0.00244	0.00721	-0.00173	-0.00002	0.00026	-0.00007	-0.00060	-0.00125	0.00135	-0.00036	-0.00040	0.00108	0.00053	-0.00572	-0.00014	-0.00013	-0.00005	0.00040	-0.00026	0.00207	-0.00012	-0.00007	0.00006	0.00055	0.00065	-0.00952	-0.00047	-0.00032	-0.00389	-0.00091	0.00002	-0.00020	-0.00001	-0.00026	0.00269	0.00105
194	-0.00395	0.00949	0.00072	-0.00034	0.00194	0.00150	-0.00015	0.00039	0.00094	-0.00033	0.00609	-0.00155	-0.00019	0.00003	0.00042	-0.00157	0.00962	-0.00238	-0.00199	0.00628	-0.00155	-0.00001	0.00029	-0.00007	-0.00033	-0.00139	0.00139	-0.00002	-0.00044	0.00113	0.00059	-0.00564	-0.00014	0.00003	0.00006	0.00050	0.00011	0.00229	-0.00011	-0.00019	0.00021	0.00078	0.00071	-0.00965	-0.00049	-0.00052	-0.00389	-0.00074	0.00002	-0.00020	-0.00001	0.00024	0.00352	0.00112
195	-0.00145	0.00717	0.00035	-0.00041	0.00222	0.00167	-0.00032	0.00048	0.00109	-0.00028	0.00648	-0.00163	-0.00025	0.00008	0.00044	-0.00118	0.00949	-0.00237	-0.00159	0.00574	-0.00167	-0.00001	0.00031	-0.00008	-0.00018	-0.00125	0.00120	0.00025	-0.00035	0.00095	0.00057	-0.00575	-0.00014	0.00016	0.00016	0.00048	0.00080	0.00183	-0.00007	-0.00019	0.00020	0.00078	0.00097	-0.01086	-0.00060	-0.00022	-0.00496	-0.00078	0.00002	-0.00020	-0.00001	0.00041	0.00358	0.00108
196	0.00100	0.00530	-0.00036	-0.00047	0.00230	0.00174	-0.00040	0.00054	0.00121	-0.00031	0.00684	-0.00171	-0.00026	0.00007	0.00048	-0.00088	0.00940	-0.00237	-0.00129	0.00508	-0.00164	-0.00001	0.00032	-0.00008	-0.00005	-0.00101	0.00096	0.00040	-0.00022	0.00070	0.00077	-0.00578	-0.00012	0.00024	0.00023	0.00042	0.00133	0.00181	-0.00005	-0.00019	0.00011	0.00079	0.00155	-0.01173	-0.00067	0.00010	-0.00573	-0.00087	0.00002	-0.00021	-0.00001	0.00047	0.00330	0.00087
197	0.00262	0.00663	-0.00002	-0.00052	0.00221	0.00168	-0.00040	0.00054	0.00124	-0.00054	0.00717	-0.00179	-0.00024	0.00006	0.00050	-0.00083	0.00926	-0.00234	-0.00095	0.00410	-0.00133	-0.00003	0.00033	-0.00008	0.00020	-0.00090	0.00084	0.00050	-0.00019	0.00065	0.00103	-0.00540	-0.00006	0.00027	0.00026	0.00042	0.00124	0.00243	-0.00008	-0.00017	0.00007	0.00087	0.00207	-0.01111	-0.00060	0.00039	-0.00545	-0.00084	0.00002	-0.00021	-0.00001	0.00058	0.00345	0.00092
198	0.00491	0.00580	0.00078	-0.00056	0.00197	0.00153	-0.00039	0.00049	0.00113	-0.00066	0.00733	-0.00182	-0.00022	0.00005	0.00046	-0.00092	0.00923	-0.00230	-0.00076	0.00313	-0.00091	-0.00005	0.00032	-0.00008	0.00040	-0.00096	0.00090	0.00052	-0.00024	0.00074	0.00106	-0.00511	-0.00005	0.00026	0.00026	0.00042	0.00177	0.00227	-0.00007	-0.00005	0.00011	0.00081	0.00238	-0.01052	-0.00053	0.00110	-0.00537	-0.00076	0.00002	-0.00021	-0.00001	0.00099	0.00306	0.00131
199	0.00764	0.00105	0.00092	-0.00058	0.00170	0.00136	-0.00036	0.00040	0.00095	-0.00070	0.00730	-0.00179	-0.00018	0.00004	0.00039	-0.00098	0.00883	-0.00209	-0.00050	0.00203	-0.00043	-0.00005	0.00029	-0.00007	0.00040	-0.00103	0.00097	0.00047	-0.00022	0.00067	0.00098	-0.00517	-0.00006	0.00023	0.00022	0.00037	0.00290	0.00153	-0.00004	0.00008	0.00011	0.00079	0.00256	-0.01099	-0.00056	0.00174	-0.00593	-0.00080	0.00001	-0.00021	-0.00001	0.00165	0.00216	0.00128
200	0.00878	-0.00144	0.00154	-0.00047	0.00138	0.00112	-0.00028	0.00035	0.00080	-0.00121	0.00708	-0.00160	-0.00014	0.00003	0.00036	-0.00139	0.00771	-0.00157	0.00008	0.00058	0.00009	-0.00007	0.00028	-0.00006	0.00045	-0.00103	0.00093	0.00044	-0.00014	0.00052	0.00105	-0.00502	-0.00002	0.00020	0.00019	0.00032	0.00340	0.00181	-0.00004	0.00013	0.00011	0.00102	0.00268	-0.01077	-0.00051	0.00186	-0.00563	-0.00073	0.00001	-0.00021	-0.00001	0.00204	0.00184	0.00092
201	0.00997	-0.00318	0.00293	-0.00032	0.00093	0.00083	-0.00023	0.00033	0.00075	-0.00163	0.00681	-0.00143	-0.00011	0.00003	0.00036	-0.00154	0.00654	-0.00121	0.00070	-0.00094	0.00047	-0.00008	0.00028	-0.00006	0.00069	-0.00105	0.00094	0.00047	-0.00018	0.00057	0.00112	-0.00481	0.00002	0.00017	0.00015	0.00027	0.00368	0.00256	-0.00005	0.00010	0.00017	0.00123	0.00280	-0.00977	-0.00034	0.00187	-0.00471	-0.00037	0.00001	-0.00021	-0.00001	0.00228	0.00070	0.00097
202	0.01257	-0.00769	0.00304	-0.00021	0.00073	0.00066	-0.00018	0.00029	0.00063	-0.00154	0.00679	-0.00147	-0.00008	0.00002	0.00033	-0.00124	0.00611	-0.00127	0.00117	-0.00183	0.00050	-0.00007	0.00027	-0.00006	0.00086	-0.00101	0.00095	0.00045	-0.00029	0.00067	0.00120	-0.00499	0.00003	0.00013	0.00006	0.00024	0.00427	0.00131	-0.00006	0.00007	0.00016	0.00122	0.00307	-0.00962	-0.00023	0.00208	-0.00462	-0.00022	0.00002	-0.00023	-0.00002	0.00258	-0.00085	0.00114
203	0.01499	-0.01094	0.00174	0.00004	0.00073	0.00049	-0.00001	0.00027	0.00043	-0.00144	0.00634	-0.00140	-0.00002	0.00002	0.00026	-0.00130	0.00563	-0.00115	0.00149	-0.00181	0.00021	-0.00005	0.00025	-0.00006	0.00085	-0.00091	0.00087	0.00038	-0.00028	0.00060	0.00131	-0.00489	0.00009	0.00011	0.00001	0.00024	0.00487	-0.00114	-0.00008	0.00020	0.00007	0.00100	0.00319	-0.00926	-0.00015	0.00236	-0.00476	-0.00050	0.00002	-0.00023	-0.00001	0.00298	-0.00098	0.00091
204	0.01702	-0.01083	0.00135	0.00031	0.00059	0.00026	0.00013	0.00030	0.00034	-0.00115	0.00470	-0.00103	0.00003	0.00002	0.00024	-0.00126	0.00403	-0.00069	0.00162	-0.00142	-0.00006	-0.00002	0.00019	-0.00006	0.00080	-0.00089	0.00083	0.00033	-0.00024	0.00053	0.00123	-0.00429	0.00011	0.00011	0.00003	0.00024	0.00575	-0.00140	-0.00008	0.00030	0.00005	0.00067	0.00272	-0.00731	-0.00005	0.00232	-0.00358	-0.00048	0.00003	-0.00021	-0.00001	0.00377	-0.00142	0.00058
205	0.01775	-0.01168	0.00265	0.00040	0.00057	0.00021	0.00014	0.00031	0.00036	-0.00070	0.00229	-0.00044	0.00003	0.00002	0.00023	-0.00075	0.00165	-0.00020	0.00152	-0.00111	-0.00018	0.00000	0.00009	-0.00004	0.00079	-0.00098	0.00087	0.00031	-0.00021	0.00048	0.00106	-0.00379	0.00008	0.00010	0.00001	0.00021	0.00650	-0.00087	-0.00007	0.00016	0.00007	0.00041	0.00214	-0.00477	0.00015	0.00174	-0.00147	0.00015	0.00002	-0.00019	-0.00001	0.00429	-0.00333	0.00044
206	0.01673	-0.01640	0.00387	0.00044	0.00056	0.00016	0.00015	0.00026	0.00023	-0.00021	-0.00044	0.00025	0.00004	0.00002	0.00016	0.00001	-0.00117	0.00032	0.00120	-0.00099	-0.00019	0.00001	-0.00002	-0.00000	0.00081	-0.00116	0.00092	0.00026	-0.00013	0.00035	0.00087	-0.00320	0.00006	0.00008	-0.00001	0.00017	0.00609	-0.00220	-0.00015	0.00000	-0.00003	0.00028	0.00184	-0.00292	0.00040	0.00103	0.00008	0.00054	0.00001	-0.00016	-0.00001	0.00409	-0.00488	0.00041
207	0.01612	-0.01951	0.00411	0.00055	0.00033	-0.00009	0.00023	0.00017	-0.00002	0.00051	-0.00302	0.00077	0.00008	0.00002	0.00006	0.00106	-0.00384	0.00072	0.00119	-0.00095	-0.00013	0.00003	-0.00013	0.00003	0.00077	-0.00118	0.00089	0.00024	-0.00006	0.00026	0.00045	-0.00236	-0.00006	0.00008	0.00002	0.00017	0.00499	-0.00286	-0.00019	-0.00002	-0.00023	0.00030	0.00128	-0.00140	0.00043	0.00059	0.00120	0.00050	-0.00001	-0.00011	-0.00002	0.00410	-0.00511	0.00048
208	0.01558	-0.01505	0.00292	0.00075	0.00005	-0.00043	0.00038	0.00011	-0.00031	0.00103	-0.00433	0.00094	0.00014	0.00002	-0.00010	0.00158	-0.00445	0.00071	0.00132	-0.00021	-0.00028	0.00005	-0.00020	0.00003	0.00059	-0.00089	0.00073	0.00018	-0.00009	0.00027	0.00009	-0.00138	-0.00014	0.00008	0.00004	0.00019	0.00443	-0.00177	-0.00010	0.00005	-0.00036	0.00011	0.00033	0.00071	0.00039	0.00031	0.00246	0.00045	-0.00001	-0.00005	-0.00001	0.00427	-0.00470	0.00047
209	0.01267	-0.00678	0.00071	0.00099	-0.00017	-0.00074	0.00056	0.00008	-0.00061	0.00083	-0.00429	0.00100	0.00019	0.00002	-0.00026	0.00086	-0.00312	0.00058	0.00077	0.00110	-0.00067	0.00005	-0.00019	0.00003	0.00035	-0.00067	0.00057	0.00002	-0.00021	0.00023	0.00016	-0.00022	0.00004	0.00006	-0.00003	0.00012	0.00429	-0.00154	-0.00009	0.00008	-0.00031	-0.00052	-0.00031	0.00331	0.00057	0.00010	0.00348	0.00040	0.00002	0.00000	0.00001	0.00367	-0.00402	0.00004
210	0.00865	-0.00095	-0.00002	0.00111	-0.00019	-0.00087	0.00070	0.00009	-0.00078	0.00023	-0.00420	0.00123	0.00024	0.00003	-0.00034	-0.00003	-0.00268	0.00076	0.00014	0.00152	-0.00077	0.00002	-0.00016	0.00004	0.00022	-0.00068	0.00055	-0.00008	-0.00032	0.00023	0.00023	0.00089	0.00024	0.00002	-0.00013	0.00003	0.00369	-0.00195	-0.00014	0.00002	-0.00023	-0.00110	-0.00066	0.00554	0.00081	0.00001	0.00439	0.00042	0.00004	0.00006	0.00003	0.00275	-0.00292	-0.00036
211	0.00676	0.00099	0.00126	0.00121	-0.00017	-0.00095	0.00078	0.00009	-0.00091	-0.00017	-0.00440	0.00147	0.00027	0.00003	-0.00040	-0.00034	-0.00374	0.00122	0.00002	0.00059	-0.00028	-0.00001	-0.00015	0.00005	0.00008	-0.00061	0.00045	-0.00007	-0.00032	0.00024	0.00018	0.00158	0.00031	0.00003	-0.00018	0.00001	0.00289	-0.00170	-0.00013	0.00001	-0.00021	-0.00126	-0.00079	0.00687	0.00099	0.00032	0.00531	0.00071	0.00004	0.00009	0.00003	0.00232	-0.00207	-0.00029
212	0.00662	0.00113	0.00268	0.00135	-0.00038	-0.00120	0.00081	0.00003	-0.00113	-0.00029	-0.00440	0.00152	0.00031	0.00003	-0.00047	-0.00052	-0.00493	0.00170	-0.00003	-0.00086	0.00045	-0.00002	-0.00015	0.00005	-0.00019	-0.00048	0.00025	-0.00016	-0.00026	0.00007	0.00010	0.00202	0.00034	0.00002	-0.00019	-0.00001	0.00246	-0.00197	-0.00019	0.00002	-0.00011	-0.00113	-0.00047	0.00782	0.00126	0.00107	0.00616	0.00121	0.00004	0.00009	0.00003	0.00209	-0.00129	-0.00008
213	0.00588	0.00189	0.00335	0.00136	-0.00057	-0.00139	0.00077	-0.00005	-0.00131	-0.00033	-0.00456	0.00157	0.00030	0.00004	-0.00054	-0.00045	-0.00629	0.00213	0.00010	-0.00243	0.00087	-0.00001	-0.00015	0.00005	-0.00034	-0.00033	0.00007	-0.00028	-0.00023	-0.00010	-0.00031	0.00263	0.00022	-0.00000	-0.00020	-0.00009	0.00195	-0.00263	-0.00030	-0.00002	-0.00001	-0.00084	-0.00021	0.00896	0.00148	0.00173	0.00718	0.00179	0.00002	0.00009	0.00002	0.00161	0.00043	-0.00029
214	0.00502	0.00090	0.00281	0.00131	-0.00081	-0.00159	0.00069	-0.00012	-0.00148	-0.00052	-0.00500	0.00176	0.00024	0.00007	-0.00066	-0.00028	-0.00776	0.00252	0.00037	-0.00365	0.00097	-0.00002	-0.00017	0.00006	-0.00036	0.00007	-0.00022	-0.00032	-0.00020	-0.00017	-0.00076	0.00318	0.00008	-0.00002	-0.00021	-0.00015	0.00144	-0.00211	-0.00024	0.00004	-0.00014	-0.00066	-0.00002	0.00911	0.00149	0.00225	0.00734	0.00189	-0.00002	0.00013	0.00001	0.00101	0.00120	-0.00080
215	0.00510	-0.00234	0.00140	0.00118	-0.00113	-0.00185	0.00060	-0.00020	-0.00165	-0.00071	-0.00504	0.00181	0.00017	0.00010	-0.00077	-0.00063	-0.00823	0.00276	0.00005	-0.00409	0.00115	-0.00003	-0.00018	0.00007	-0.00036	0.00060	-0.00059	-0.00033	-0.00012	-0.00031	-0.00072	0.00342	0.00015	-0.00002	-0.00021	-0.00019	0.00120	-0.00158	-0.00018	0.00016	-0.00028	-0.00090	0.00081	0.00830	0.00149	0.00313	0.00644	0.00138	-0.00005	0.00016	0.00000	0.00063	-0.00031	-0.00099
216	0.00492	-0.00240	0.00091	0.00093	-0.00115	-0.00177	0.00044	-0.00023	-0.00167	-0.00068	-0.00466	0.00168	0.00010	0.00012	-0.00079	-0.00116	-0.00799	0.00287	-0.00067	-0.00424	0.00148	-0.00003	-0.00017	0.00007	-0.00040	0.00102	-0.00092	-0.00030	0.00007	-0.00051	-0.00039	0.00367	0.00034	-0.00002	-0.00011	-0.00025	0.00059	-0.00203	-0.00029	0.00009	-0.00012	-0.00125	0.00201	0.00825	0.00163	0.00409	0.00613	0.00108	-0.00004	0.00017	0.00001	0.00038	-0.00113	-0.00081
217	0.00438	0.00018	0.00136	0.00076	-0.00094	-0.00149	0.00022	-0.00022	-0.00161	-0.00070	-0.00448	0.00161	-0.00005	0.00020	-0.00084	-0.00146	-0.00809	0.00298	-0.00106	-0.00440	0.00169	-0.00003	-0.00016	0.00006	-0.00038	0.00118	-0.00101	-0.00019	0.00025	-0.00059	0.00009	0.00396	0.00054	-0.00001	0.00003	-0.00027	-0.00033	-0.00178	-0.00031	-0.00006	0.00007	-0.00140	0.00288	0.00852	0.00173	0.00463	0.00622	0.00101	-0.00001	0.00017	0.00002	0.00008	-0.00034	-0.00076
218	0.00468	-0.00031	0.00146	0.00066	-0.00096	-0.00144	-0.00000	-0.00020	-0.00155	-0.00097	-0.00451	0.00163	-0.00018	0.00027	-0.00091	-0.00175	-0.00858	0.00316	-0.00117	-0.00469	0.00175	-0.00004	-0.00016	0.00006	-0.00018	0.00107	-0.00083	-0.00009	0.00028	-0.00054	0.00082	0.00412	0.00076	-0.00001	0.00005	-0.00025	-0.00102	-0.00104	-0.00024	-0.00003	0.00009	-0.00154	0.00356	0.00819	0.00165	0.00512	0.00573	0.00067	0.00005	0.00018	0.00003	-0.00008	-0.00015	-0.00096
219	0.00529	-0.00241	0.00128	0.00038	-0.00113	-0.00153	-0.00022	-0.00016	-0.00147	-0.00115	-0.00451	0.00163	-0.00021	0.00028	-0.00087	-0.00194	-0.00916	0.00338	-0.00133	-0.00527	0.00185	-0.00004	-0.00016	0.00006	-0.00007	0.00121	-0.00091	-0.00007	0.00036	-0.00065	0.00156	0.00423	0.00094	-0.00001	0.00005	-0.00025	-0.00149	-0.00128	-0.00031	0.00004	0.00013	-0.00152	0.00429	0.00781	0.00153	0.00554	0.00529	0.00051	0.00009	0.00018	0.00004	-0.00010	-0.00029	-0.00116
220	0.00507	-0.00206	0.00121	0.00004	-0.00119	-0.00154	-0.00041	-0.00013	-0.00143	-0.00115	-0.00443	0.00160	-0.00025	0.00031	-0.00081	-0.00198	-0.00957	0.00356	-0.00145	-0.00569	0.00189	-0.00005	-0.00016	0.00007	-0.00013	0.00169	-0.00133	0.00001	0.00056	-0.00086	0.00209	0.00430	0.00105	0.00002	0.00014	-0.00028	-0.00178	-0.00104	-0.00030	-0.00001	0.00027	-0.00127	0.00484	0.00745	0.00140	0.00537	0.00499	0.00064	0.00012	0.00019	0.00004	-0.00019	0.00028	-0.00123
221	0.00385	-0.00127	0.00134	-0.00015	-0.00115	-0.00146	-0.00048	-0.00011	-0.00134	-0.00138	-0.00432	0.00152	-0.00029	0.00034	-0.00077	-0.00235	-0.00983	0.00362	-0.00151	-0.00574	0.00187	-0.00005	-0.00016	0.00007	-0.00010	0.00177	-0.00137	0.00010	0.00059	-0.00082	0.00242	0.00428	0.00109	0.00004	0.00018	-0.00024	-0.00202	0.00059	-0.00009	-0.00004	0.00034	-0.00116	0.00508	0.00680	0.00119	0.00477	0.00430	0.00045	0.00012	0.00019	0.00004	-0.00032	0.00068	-0.00124
222	0.00189	-0.00191	0.00184	-0.00035	-0.00096	-0.00122	-0.00050	-0.00005	-0.00108	-0.00176	-0.00419	0.00139	-0.00026	0.00031	-0.00069	-0.00312	-0.01000	0.00359	-0.00174	-0.00572	0.00188	-0.00006	-0.00016	0.00007	0.00009	0.00151	-0.00112	0.00011	0.00049	-0.00069	0.00261	0.00423	0.00109	0.00003	0.00014	-0.00020	-0.00244	0.00181	0.00004	-0.00001	0.00034	-0.00112	0.00521	0.00608	0.00093	0.00428	0.00345	0.00013	0.00013	0.00018	0.00004	-0.00033	0.00063	-0.00119
223	-0.00008	-0.00315	0.00180	-0.00047	-0.00075	-0.00094	-0.00054	0.00004	-0.00079	-0.00201	-0.00403	0.00125	-0.00024	0.00029	-0.00056	-0.00389	-0.00997	0.00347	-0.00212	-0.00565	0.00178	-0.00006	-0.00017	0.00007	0.00027	0.00144	-0.00105	0.00011	0.00047	-0.00067	0.00279	0.00406	0.00105	0.00003	0.00013	-0.00019	-0.00308	0.00206	0.00003	0.00004	0.00034	-0.00096	0.00534	0.00522	0.00055	0.00391	0.00252	-0.00012	0.00013	0.00017	0.00004	-0.00030	0.00068	-0.00114
224	-0.00203	-0.00534	0.00034	-0.00040	-0.00079	-0.00095	-0.00050	0.00005	-0.00070	-0.00231	-0.00389	0.00109	-0.00022	0.00026	-0.00049	-0.00465	-0.00984	0.00325	-0.00236	-0.00560	0.00157	-0.00006	-0.00017	0.00007	0.00032	0.00148	-0.00107	0.00016	0.00048	-0.00065	0.00301	0.00379	0.00096	0.00004	0.00015	-0.00018	-0.00351	0.00192	-0.00002	0.00005	0.00035	-0.00091	0.00532	0.00421	0.00012	0.00330	0.00142	-0.00057	0.00014	0.00016	0.00003	-0.00035	0.00068	-0.00121
225	-0.00529	-0.00695	-0.00107	-0.00050	-0.00081	-0.00098	-0.00042	0.00000	-0.00067	-0.00260	-0.00358	0.00085	-0.00016	0.00017	-0.00047	-0.00519	-0.00935	0.00286	-0.00253	-0.00557	0.00140	-0.00006	-0.00018	0.00007	0.00024	0.00146	-0.00106	0.00015	0.00049	-0.00066	0.00303	0.00362	0.00090	0.00005	0.00017	-0.00018	-0.00342	0.00157	-0.00005	-0.00003	0.00041	-0.00092	0.00472	0.00339	-0.00006	0.00207	0.00046	-0.00089	0.00014	0.00015	0.00003	-0.00078	0.00066	-0.00123
226	-0.00884	-0.00687	-0.00135	-0.00076	-0.00058	-0.00079	-0.00042	0.00004	-0.00052	-0.00240	-0.00306	0.00066	-0.00011	0.00010	-0.00039	-0.00472	-0.00823	0.00245	-0.00245	-0.00522	0.00129	-0.00006	-0.00017	0.00007	0.00016	0.00133	-0.00098	0.00008	0.00047	-0.00064	0.00280	0.00351	0.00089	0.00002	0.00014	-0.00019	-0.00341	0.00147	-0.00006	-0.00011	0.00037	-0.00088	0.00358	0.00259	-0.00010	0.00049	-0.00052	-0.00102	0.00014	0.00014	0.00003	-0.00166	0.00077	-0.00115
227	-0.01103	-0.00667	-0.00185	-0.00090	-0.00040	-0.00061	-0.00043	0.00010	-0.00038	-0.00201	-0.00270	0.00064	-0.00010	0.00009	-0.00030	-0.00349	-0.00682	0.00218	-0.00201	-0.00429	0.00100	-0.00007	-0.00017	0.00006	0.00008	0.00115	-0.00083	0.00000	0.00035	-0.00049	0.00258	0.00336	0.00087	-0.00003	0.00005	-0.00014	-0.00399	0.00195	-0.00005	-0.00007	0.00020	-0.00097	0.00256	0.00152	-0.00032	-0.00083	-0.00181	-0.00143	0.00013	0.00014	0.00003	-0.00247	0.00062	-0.00111
